Method name: 48hr_growth_30C_withShaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.14062,0.13568,0.14204,0.14782,0.1549,0.1641,0.17632,0.19266,0.21388,0.24062,0.27462,0.31468,0.3625,0.4202,0.48476,0.55772,0.6375,0.72184,0.81056,0.89404,0.96868,1.03172,1.0864,1.12962,1.16136,1.18756,1.21504,1.23528,1.25314,1.27156,1.2859,1.2965,1.30686,1.31398,1.31674,1.322,1.32608,1.32666,1.33122,1.33388,1.33668,1.34098,1.3446,1.34878,1.35018,1.3553,1.3607,1.36342,1.3667,1.36894,1.37404,1.37744,1.37894,1.38178,1.3847,1.38646,1.38982,1.39082,1.39532,1.39792,1.40044,1.40358,1.40624,1.40874,1.4088,1.41358,1.41446,1.41664,1.4171,1.41926,1.42022,1.42432,1.42474,1.42588,1.42802,1.4303,1.43018,1.43228,1.43352,1.436,1.4368,1.43668,1.43662,1.4389,1.43828,1.43864,1.44218,1.44112,1.44258,1.4443,1.44368,1.44632,1.44554,1.4473,1.44836,1.44894
StDev,0.00566189,0.006021794,0.005934476,0.006324318,0.007319495,0.008232861,0.009362265,0.011565812,0.014988562,0.019020305,0.025270279,0.03396376,0.04480558,0.059019954,0.077081081,0.097196435,0.122209513,0.148420022,0.175798615,0.199458073,0.217960334,0.232781844,0.239450172,0.243582362,0.248830752,0.252744521,0.250062758,0.254317394,0.256466524,0.254388174,0.252413876,0.255186471,0.252714647,0.249885048,0.251494747,0.247174807,0.24473626,0.247686592,0.246078183,0.245548808,0.24670726,0.244766985,0.242715492,0.242465507,0.244856268,0.241568996,0.239957007,0.239882632,0.240188832,0.240930473,0.236766706,0.236514636,0.239305303,0.2375824,0.236904844,0.23913409,0.237753185,0.238808473,0.236932653,0.234134592,0.231696511,0.23230616,0.231632765,0.231104409,0.233917143,0.228721855,0.229641314,0.229163223,0.230450005,0.230874464,0.230375991,0.225894161,0.228272037,0.228335306,0.226773272,0.224249526,0.226760385,0.225832564,0.22460193,0.223581339,0.222518482,0.224818142,0.226061876,0.223821771,0.226248872,0.226588588,0.222334538,0.226205906,0.224568624,0.222794995,0.22515917,0.221818568,0.224216587,0.222508595,0.221759595,0.222195236
1;2,0.1368,0.1319,0.1387,0.1451,0.1523,0.1626,0.1762,0.194,0.2178,0.248,0.2887,0.3376,0.3978,0.4714,0.5532,0.6468,0.7501,0.8597,0.972,1.0752,1.1621,1.2329,1.2906,1.3331,1.3657,1.393,1.4148,1.4368,1.4548,1.4691,1.4804,1.4909,1.4981,1.5024,1.5049,1.5069,1.5087,1.511,1.5148,1.5164,1.5197,1.5231,1.5249,1.5288,1.532,1.5347,1.5395,1.5424,1.5449,1.5485,1.5503,1.5533,1.5564,1.5581,1.5609,1.5639,1.5656,1.5676,1.5703,1.5719,1.5726,1.5745,1.5771,1.5807,1.5812,1.5825,1.5832,1.5854,1.5875,1.5894,1.5894,1.5911,1.5932,1.5939,1.5944,1.5958,1.5967,1.5983,1.5988,1.6003,1.6005,1.602,1.6028,1.6028,1.6036,1.6052,1.6055,1.6067,1.6069,1.6068,1.6076,1.6079,1.6086,1.6092,1.6093,1.6107
2;1,0.1471,0.1428,0.1497,0.1564,0.1652,0.1756,0.1887,0.2075,0.2323,0.2618,0.2993,0.3432,0.3919,0.4509,0.5202,0.5954,0.6794,0.7701,0.8673,0.9616,1.0466,1.1205,1.1792,1.228,1.265,1.2965,1.3238,1.3469,1.3666,1.3874,1.3995,1.4129,1.4229,1.4281,1.4331,1.4356,1.4373,1.4403,1.4424,1.4445,1.4471,1.45,1.4523,1.4556,1.4594,1.4628,1.4653,1.4667,1.4715,1.4734,1.4765,1.4786,1.4821,1.4845,1.4865,1.4903,1.4919,1.4932,1.4967,1.497,1.4979,1.5017,1.5031,1.5048,1.5063,1.5077,1.5087,1.5107,1.5119,1.5143,1.5163,1.5161,1.5185,1.5195,1.5206,1.5215,1.5232,1.524,1.5248,1.5264,1.5268,1.5278,1.5286,1.5294,1.5307,1.5304,1.5315,1.5334,1.5335,1.534,1.5346,1.5349,1.536,1.5371,1.5369,1.5375
2;2,0.1369,0.1311,0.1382,0.1443,0.1515,0.1616,0.1755,0.1932,0.217,0.2473,0.2862,0.3335,0.3924,0.4633,0.544,0.6354,0.7387,0.8454,0.9582,1.0601,1.1497,1.2234,1.2833,1.3288,1.3626,1.3907,1.4169,1.4392,1.4578,1.4723,1.4859,1.497,1.5056,1.5091,1.5119,1.514,1.5156,1.517,1.5196,1.522,1.5252,1.5281,1.5302,1.5343,1.536,1.5396,1.5441,1.5466,1.5498,1.5521,1.5552,1.5576,1.5604,1.5624,1.5659,1.5688,1.5707,1.5731,1.5749,1.5764,1.5761,1.5815,1.5831,1.5854,1.5873,1.5885,1.5901,1.5916,1.5935,1.5944,1.5964,1.5974,1.5987,1.6003,1.6019,1.6022,1.603,1.6052,1.605,1.6068,1.6072,1.6091,1.6094,1.6103,1.6107,1.611,1.6131,1.6129,1.6136,1.6144,1.6154,1.6162,1.6165,1.6168,1.6182,1.6185
2;3,0.1358,0.1309,0.1365,0.141,0.1464,0.1532,0.1625,0.175,0.1909,0.2112,0.2363,0.2645,0.2986,0.339,0.3807,0.4281,0.4752,0.5248,0.5746,0.6228,0.6668,0.7024,0.7438,0.7765,0.7949,0.8142,0.8428,0.8535,0.8656,0.8842,0.8995,0.9026,0.9162,0.9249,0.9235,0.9351,0.941,0.9358,0.9414,0.9442,0.9439,0.9515,0.9579,0.962,0.9591,0.9702,0.9776,0.9797,0.9822,0.9831,0.9956,0.9978,0.9942,1.0005,1.0054,1.0034,1.0074,1.0073,1.0133,1.0215,1.0268,1.0293,1.0324,1.0368,1.0309,1.044,1.0426,1.0456,1.045,1.0448,1.0479,1.0589,1.0552,1.0561,1.0607,1.0676,1.0624,1.0663,1.0693,1.0731,1.0761,1.0725,1.0701,1.0755,1.0705,1.0704,1.0818,1.0731,1.0772,1.0815,1.0768,1.085,1.08,1.0845,1.0867,1.0864
3;2,0.1465,0.1417,0.1471,0.1523,0.1591,0.1675,0.1787,0.1936,0.2114,0.2348,0.2626,0.2946,0.3318,0.3764,0.4257,0.4829,0.5441,0.6092,0.6807,0.7505,0.8182,0.8794,0.9351,0.9817,1.0186,1.0434,1.0769,1.1,1.1209,1.1448,1.1642,1.1791,1.1915,1.2054,1.2103,1.2184,1.2278,1.2292,1.2379,1.2423,1.2475,1.2522,1.2577,1.2632,1.2644,1.2692,1.277,1.2817,1.2851,1.2876,1.2926,1.2999,1.3016,1.3034,1.3048,1.3059,1.3135,1.3129,1.3214,1.3228,1.3288,1.3309,1.3355,1.336,1.3383,1.3452,1.3477,1.3499,1.3476,1.3534,1.3511,1.3581,1.3581,1.3596,1.3625,1.3644,1.3656,1.3676,1.3697,1.3734,1.3734,1.372,1.3722,1.3765,1.3759,1.3762,1.379,1.3795,1.3817,1.3848,1.384,1.3876,1.3866,1.3889,1.3907,1.3916
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.13928,0.1347,0.14226,0.14824,0.15512,0.16408,0.17656,0.19266,0.21484,0.2452,0.28482,0.33578,0.39858,0.472,0.55624,0.64922,0.7501,0.8579,0.96384,1.05982,1.14168,1.20636,1.2559,1.29166,1.31848,1.33876,1.35578,1.36996,1.38092,1.3919,1.40034,1.40752,1.4152,1.41946,1.42268,1.42614,1.42942,1.43106,1.4344,1.43602,1.43756,1.43986,1.44208,1.44432,1.4457,1.44896,1.45082,1.4522,1.45462,1.45542,1.45776,1.45858,1.46014,1.46128,1.46194,1.46336,1.4644,1.46516,1.46686,1.46796,1.46822,1.47036,1.47084,1.472,1.47224,1.47426,1.47476,1.47522,1.47528,1.47612,1.47708,1.47798,1.47858,1.47938,1.47996,1.48046,1.4815,1.48208,1.48266,1.4836,1.48384,1.48372,1.48462,1.48554,1.48554,1.48662,1.48714,1.48756,1.48808,1.48862,1.48886,1.48958,1.4901,1.49052,1.4909,1.4914
StDev,0.006917875,0.007031003,0.00701092,0.0064775,0.006578526,0.006945646,0.007720946,0.009638101,0.012977789,0.01757868,0.024159615,0.032654357,0.043948117,0.055843173,0.068279924,0.080018292,0.091112019,0.096878868,0.09896223,0.095515428,0.090489872,0.085864213,0.080608839,0.077110752,0.074154885,0.073008342,0.069000775,0.068249674,0.06771615,0.065855258,0.064746374,0.064758876,0.063971361,0.06296148,0.064047069,0.062205972,0.062089508,0.061946372,0.061088338,0.06114832,0.061469285,0.060902406,0.060878584,0.060746169,0.061457953,0.060284517,0.060599398,0.060483014,0.059995642,0.060580129,0.059866293,0.059798512,0.060082552,0.059740413,0.060153329,0.060974363,0.061029788,0.060543769,0.059995733,0.059158795,0.059445748,0.059858525,0.059690519,0.05996599,0.060117244,0.058915643,0.059259961,0.059533999,0.060113784,0.059689798,0.06029019,0.05982568,0.060284467,0.059945325,0.059528716,0.059460012,0.060056848,0.05999485,0.059247894,0.059192905,0.059400951,0.059619015,0.059531899,0.059444453,0.05985982,0.059864489,0.059168598,0.060157402,0.05973422,0.059310598,0.059843905,0.059334577,0.059369773,0.059362505,0.05932491,0.059630026
1;2,0.1347,0.1301,0.1384,0.1461,0.1544,0.1648,0.1791,0.1981,0.224,0.26,0.3073,0.3684,0.4445,0.5319,0.6305,0.7361,0.8488,0.9609,1.0672,1.1587,1.2325,1.2922,1.3353,1.3643,1.3878,1.4082,1.4185,1.433,1.4428,1.4527,1.4572,1.4655,1.4717,1.4749,1.4795,1.4803,1.4841,1.4861,1.488,1.4896,1.4918,1.4932,1.4953,1.4966,1.4996,1.5017,1.5035,1.5038,1.5066,1.508,1.5094,1.5106,1.513,1.5132,1.5141,1.517,1.5172,1.5172,1.5185,1.5183,1.5197,1.5227,1.5221,1.5245,1.524,1.5243,1.525,1.5259,1.5273,1.5276,1.5289,1.5286,1.5309,1.5304,1.5306,1.5306,1.5329,1.5332,1.5329,1.5338,1.5348,1.5348,1.5355,1.5363,1.5368,1.539,1.5368,1.5395,1.539,1.5388,1.5399,1.5402,1.5402,1.541,1.5411,1.5418
2;1,0.1477,0.1433,0.1523,0.1579,0.1649,0.1739,0.1861,0.2025,0.2254,0.2555,0.2931,0.3404,0.3943,0.4551,0.5279,0.6075,0.696,0.7977,0.9011,0.9997,1.0832,1.1516,1.203,1.2417,1.268,1.2899,1.3063,1.3225,1.3326,1.343,1.3517,1.3587,1.3669,1.3719,1.3756,1.3798,1.3821,1.3843,1.3876,1.3899,1.3921,1.3931,1.3952,1.3976,1.401,1.4033,1.404,1.4056,1.4079,1.4098,1.4113,1.4124,1.4144,1.4157,1.4167,1.4182,1.4185,1.4199,1.421,1.422,1.4212,1.4234,1.4241,1.4245,1.4261,1.4271,1.4278,1.4277,1.4286,1.4291,1.4297,1.4302,1.4315,1.432,1.4326,1.4328,1.4335,1.4347,1.4359,1.4374,1.4367,1.4374,1.4385,1.4393,1.4396,1.4403,1.4412,1.442,1.4415,1.4428,1.4443,1.4445,1.445,1.445,1.4449,1.4464
2;2,0.1362,0.1306,0.1385,0.1455,0.1534,0.1639,0.1782,0.1972,0.2231,0.2583,0.3056,0.3659,0.4423,0.5301,0.6283,0.7356,0.8499,0.9665,1.0768,1.1696,1.2483,1.3075,1.352,1.3863,1.41,1.4277,1.4428,1.4551,1.466,1.4743,1.4838,1.4901,1.4974,1.5005,1.5048,1.5067,1.5093,1.5104,1.5131,1.5149,1.5166,1.5184,1.5207,1.5234,1.525,1.5268,1.5293,1.5313,1.5324,1.534,1.5356,1.536,1.5375,1.5387,1.54,1.5419,1.5437,1.5441,1.545,1.5454,1.5453,1.5476,1.5486,1.5493,1.5505,1.5513,1.5524,1.553,1.5533,1.5537,1.5556,1.5564,1.5567,1.5578,1.5578,1.5585,1.5598,1.5605,1.5603,1.5612,1.5612,1.5615,1.5624,1.5632,1.5637,1.5639,1.5651,1.5658,1.5662,1.5665,1.5672,1.5672,1.5682,1.5683,1.5688,1.5698
2;3,0.1322,0.1282,0.1354,0.1408,0.1466,0.1543,0.165,0.179,0.1978,0.2239,0.2584,0.3035,0.3606,0.429,0.5067,0.5937,0.6866,0.7874,0.8878,0.9826,1.0666,1.1315,1.1863,1.2237,1.2539,1.2739,1.3,1.3131,1.3255,1.3413,1.3537,1.3606,1.3708,1.3753,1.3771,1.383,1.3874,1.3874,1.3944,1.395,1.3946,1.3999,1.4011,1.4041,1.4019,1.4082,1.4104,1.4118,1.4159,1.4132,1.4179,1.4185,1.4183,1.42,1.4205,1.4197,1.4216,1.4225,1.4256,1.4291,1.4295,1.4311,1.4317,1.433,1.432,1.438,1.4371,1.4383,1.4356,1.4369,1.4368,1.4405,1.4386,1.4405,1.4424,1.4437,1.4432,1.4437,1.4446,1.445,1.446,1.4443,1.4448,1.4469,1.4446,1.4456,1.4489,1.4457,1.4488,1.4493,1.4467,1.4496,1.4497,1.4503,1.4511,1.4496
3;2,0.1456,0.1413,0.1467,0.1509,0.1563,0.1635,0.1744,0.1865,0.2039,0.2283,0.2597,0.3007,0.3512,0.4139,0.4878,0.5732,0.6692,0.777,0.8863,0.9885,1.0778,1.149,1.2029,1.2423,1.2727,1.2941,1.3113,1.3261,1.3377,1.3482,1.3553,1.3627,1.3692,1.3747,1.3764,1.3809,1.3842,1.3871,1.3889,1.3907,1.3927,1.3947,1.3981,1.3999,1.401,1.4048,1.4069,1.4085,1.4103,1.4121,1.4146,1.4154,1.4175,1.4188,1.4184,1.42,1.421,1.4221,1.4242,1.425,1.4254,1.427,1.4277,1.4287,1.4286,1.4306,1.4315,1.4312,1.4316,1.4333,1.4344,1.4342,1.4352,1.4362,1.4364,1.4367,1.4381,1.4383,1.4396,1.4406,1.4405,1.4406,1.4419,1.442,1.443,1.4443,1.4437,1.4448,1.4449,1.4457,1.4462,1.4464,1.4474,1.448,1.4486,1.4494
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B10,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.13354,0.12612,0.13078,0.13402,0.13666,0.1404,0.14556,0.15202,0.16082,0.1728,0.18828,0.20992,0.23836,0.27618,0.32544,0.3854,0.45734,0.54152,0.63534,0.73758,0.84188,0.93798,1.02172,1.09112,1.14256,1.18198,1.21214,1.23418,1.25072,1.26554,1.27676,1.28586,1.29568,1.30302,1.30862,1.31342,1.31704,1.31984,1.32424,1.3273,1.33108,1.33394,1.33688,1.33956,1.3424,1.34542,1.3483,1.34996,1.35286,1.3544,1.3564,1.3582,1.3604,1.36196,1.36364,1.36526,1.36638,1.36824,1.36868,1.37032,1.3707,1.37272,1.37352,1.37458,1.37478,1.3765,1.37728,1.37792,1.37772,1.37906,1.37962,1.38062,1.38116,1.38172,1.38254,1.38356,1.38372,1.3843,1.38498,1.38578,1.38598,1.38614,1.3867,1.3866,1.38716,1.38756,1.3885,1.38844,1.38886,1.38912,1.38946,1.38976,1.39,1.39002,1.38992,1.39032
StDev,0.004026537,0.004600761,0.004501888,0.004191301,0.004212244,0.004331282,0.004466878,0.004682094,0.005162558,0.005660389,0.006967568,0.009349706,0.013704853,0.020045623,0.028159599,0.037766189,0.049311642,0.059559777,0.069192904,0.077111361,0.081079356,0.082710078,0.08216223,0.079649683,0.076391839,0.074775878,0.072193268,0.070761762,0.069767414,0.068613796,0.067203445,0.067117978,0.066757973,0.066253657,0.065783904,0.064294689,0.063983381,0.06365075,0.063836808,0.063718247,0.062395008,0.061663141,0.06233207,0.062440436,0.062601797,0.062652271,0.061911146,0.062038964,0.062511623,0.062290489,0.062391626,0.061840116,0.062271783,0.062433348,0.062544048,0.062944642,0.063234302,0.062444039,0.062362344,0.062098527,0.062942553,0.062684344,0.063326116,0.063260351,0.063447277,0.063030389,0.063120575,0.063854929,0.063984272,0.063144145,0.06369821,0.063942294,0.064529706,0.063513125,0.063645919,0.063765806,0.064262057,0.063801528,0.064240774,0.064208699,0.064120293,0.064466992,0.064494263,0.064784836,0.064463773,0.064113595,0.064116379,0.064839093,0.064303289,0.064735863,0.064276263,0.064012327,0.064554241,0.064494356,0.064708091,0.064833494
1;2,0.1311,0.1234,0.1286,0.1326,0.1355,0.1396,0.1453,0.1525,0.1624,0.1763,0.1947,0.2205,0.2557,0.3028,0.3633,0.4356,0.5228,0.6189,0.7236,0.8366,0.9455,1.0443,1.1257,1.1909,1.2379,1.276,1.2996,1.3213,1.3354,1.3479,1.3556,1.3659,1.374,1.3799,1.3848,1.3873,1.391,1.3949,1.3987,1.4015,1.4041,1.4059,1.4096,1.4119,1.4154,1.4184,1.4196,1.4214,1.4255,1.4266,1.4282,1.4297,1.4329,1.4342,1.4361,1.4385,1.4407,1.4403,1.4411,1.4407,1.4435,1.4453,1.4462,1.4469,1.4477,1.4481,1.4493,1.4512,1.4513,1.4516,1.4534,1.4533,1.4552,1.4544,1.455,1.4557,1.4572,1.4569,1.4584,1.4592,1.4596,1.4597,1.4612,1.4606,1.4619,1.4618,1.4614,1.4637,1.463,1.4639,1.464,1.4633,1.4645,1.4648,1.4652,1.4661
2;1,0.14,0.1333,0.1381,0.1411,0.1439,0.1478,0.1531,0.1598,0.169,0.1806,0.1954,0.2163,0.2422,0.2759,0.3205,0.3727,0.4355,0.5104,0.5922,0.683,0.7803,0.8726,0.9529,1.0217,1.075,1.1138,1.143,1.167,1.1836,1.1983,1.2108,1.2198,1.2298,1.2374,1.2423,1.2486,1.2518,1.256,1.2605,1.2636,1.269,1.2717,1.2738,1.2764,1.2796,1.2828,1.2854,1.2871,1.2899,1.2923,1.2934,1.2964,1.298,1.2985,1.3013,1.3028,1.3036,1.3061,1.3063,1.3074,1.3078,1.3094,1.3098,1.3105,1.3107,1.3122,1.3128,1.3126,1.3132,1.3151,1.3157,1.3156,1.3157,1.3179,1.3179,1.3187,1.3191,1.3193,1.3198,1.3207,1.321,1.3212,1.3223,1.322,1.3227,1.3239,1.3242,1.3235,1.3245,1.3245,1.3258,1.3259,1.326,1.3264,1.3252,1.3265
2;2,0.1309,0.1229,0.1278,0.1315,0.1344,0.1382,0.1434,0.15,0.1592,0.1719,0.1886,0.2116,0.2429,0.2847,0.339,0.406,0.4858,0.5781,0.6804,0.7884,0.8971,0.9953,1.0805,1.1491,1.199,1.2366,1.2674,1.2871,1.3046,1.3186,1.3308,1.3387,1.3484,1.3555,1.3612,1.3651,1.368,1.3699,1.3755,1.3783,1.3814,1.3836,1.3861,1.3897,1.3931,1.3961,1.3983,1.4004,1.4028,1.4052,1.4071,1.4085,1.4108,1.4126,1.4146,1.4168,1.4175,1.4199,1.4197,1.422,1.4216,1.4228,1.4249,1.4261,1.4272,1.4286,1.4293,1.4302,1.43,1.4308,1.4316,1.433,1.434,1.4338,1.4346,1.4358,1.4365,1.4372,1.4377,1.4382,1.4382,1.4394,1.4394,1.4403,1.4401,1.4401,1.4414,1.4413,1.4416,1.4422,1.4425,1.4424,1.4435,1.4429,1.4429,1.4432
2;3,0.1307,0.1228,0.1273,0.1306,0.1332,0.1366,0.1414,0.1476,0.1559,0.1679,0.1831,0.2038,0.232,0.2692,0.3172,0.3777,0.4492,0.5352,0.6315,0.734,0.8379,0.9317,1.0171,1.0878,1.1389,1.1782,1.2118,1.2329,1.2492,1.266,1.2775,1.2858,1.2981,1.3069,1.312,1.3174,1.3209,1.3217,1.326,1.3296,1.3319,1.3353,1.34,1.3423,1.3434,1.3467,1.3514,1.3525,1.3556,1.3557,1.3591,1.3601,1.3617,1.364,1.3651,1.3656,1.3663,1.3689,1.3694,1.3731,1.3731,1.376,1.3768,1.3781,1.3762,1.3796,1.38,1.3804,1.3801,1.3813,1.381,1.3845,1.3837,1.3845,1.3863,1.3881,1.3865,1.3869,1.3879,1.3891,1.3889,1.3887,1.3884,1.3887,1.3878,1.3886,1.3917,1.3896,1.3905,1.3905,1.3896,1.3917,1.3905,1.3908,1.3903,1.3903
3;2,0.135,0.1282,0.1321,0.1343,0.1363,0.1398,0.1446,0.1502,0.1576,0.1673,0.1796,0.1974,0.219,0.2483,0.2872,0.335,0.3934,0.465,0.549,0.6459,0.7486,0.846,0.9324,1.0061,1.062,1.1053,1.1389,1.1626,1.1808,1.1969,1.2091,1.2191,1.2281,1.2354,1.2428,1.2487,1.2535,1.2567,1.2605,1.2635,1.269,1.2732,1.2749,1.2775,1.2805,1.2831,1.2868,1.2884,1.2905,1.2922,1.2942,1.2963,1.2986,1.3005,1.3011,1.3026,1.3038,1.306,1.3069,1.3084,1.3075,1.3101,1.3099,1.3113,1.3121,1.314,1.315,1.3152,1.314,1.3165,1.3164,1.3167,1.3172,1.318,1.3189,1.3195,1.3193,1.3212,1.3211,1.3217,1.3222,1.3217,1.3222,1.3214,1.3233,1.3234,1.3238,1.3241,1.3247,1.3245,1.3254,1.3255,1.3255,1.3252,1.326,1.3255
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B11,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
